107101719807,松江,3室2厅1厨1卫,2006 ,100.69㎡,南 北,精装,340,33768,87,2019.11.30 ,63
107101235423,嘉定,1室1厅1厨1卫,2011 ,52.49㎡,南 北,简装,102,19433,227,2019.11.30 ,36
107101977879,奉贤,2室2厅1厨1卫,未知 ,77㎡,南,精装,196,25455,17,2019.11.30 ,6
107100423326,浦东,2室1厅1厨1卫,1998 ,64.02㎡,南,精装,333,52015,519,2019.11.30 ,151
107101380984,青浦,2室2厅1厨2卫,2006 ,79.13㎡,南,精装,262,33111,183,2019.11.30 ,10
107101789065,青浦,2室1厅1厨1卫,2014 ,68.59㎡,南,精装,229,33387,67,2019.11.30 ,129
107101846478,闵行,3室2厅1厨2卫,2009 ,119.71㎡,南,简装,591,49370,50,2019.11.30 ,27
107101831847,浦东,3室2厅1厨1卫,2013 ,91.34㎡,南 北,精装,296,32407,54,2019.11.30 ,8
107101944250,松江,1室1厅1厨1卫,2015 ,50.41㎡,南,精装,118,23409,27,2019.11.30 ,11
107101611839,长宁,1室1厅1厨1卫,1985 ,34.99㎡,南,简装,150,42870,118,2019.11.30 ,87
107101849782,嘉定,3室2厅1厨2卫,2013 ,121.65㎡,南 北,简装,484,39779,49,2019.11.30 ,16
107100835757,闵行,2室1厅1厨1卫,1999 ,68㎡,南,简装,408,60000,371,2019.11.30 ,22
107101879311,浦东,2室1厅1厨1卫,2014 ,79㎡,南,毛坯,190,24051,46,2019.11.30 ,32
107101717989,杨浦,2室1厅1厨1卫,1997 ,67.88㎡,南 北,精装,352,51857,88,2019.11.30 ,18
107101460626,宝山,3室2厅1厨1卫,2011 ,88.87㎡,南,简装,564,63428,161,2019.11.30 ,98
107101940230,浦东,2室1厅1厨1卫,1998 ,65.64㎡,南,简装,529,80515,28,2019.11.30 ,8
107101558311,嘉定,2室1厅1厨1卫,2012 ,69.11㎡,南,精装,270,38996,133,2019.11.30 ,58
107102002858,嘉定,2室2厅0厨1卫,2012 ,76.69㎡,南 北,精装,316,41205,9,2019.11.30 ,3
107100659224,浦东,1室1厅1厨1卫,2014 ,59㎡,南,毛坯,147,24916,438,2019.11.30 ,71
107102015804,松江,3室1厅1厨1卫,2015 ,84.68㎡,南,简装,235,27752,5,2019.11.30 ,6
107101807280,闵行,3室2厅2厨1卫,2005 ,133.07㎡,南 北,精装,915,68761,62,2019.11.30 ,40
107101990622,浦东,2室2厅1厨1卫,2014 ,81.85㎡,南,精装,220,26879,13,2019.11.30 ,10
107101916828,闵行,4室2厅1厨4卫,2013 ,153.96㎡,南,精装,999,64887,35,2019.11.30 ,8
107101895392,静安,1室1厅1厨1卫,1978 ,39.28㎡,南,简装,257,65428,42,2019.11.30 ,10
107101815377,普陀,1室0厅1厨1卫,1954 ,30.88㎡,东 西,简装,118,38213,59,2019.11.30 ,23
107101178147,普陀,1室1厅1厨1卫,1994 ,50.7㎡,南,简装,202,39843,244,2019.11.30 ,118
107101535059,浦东,3室2厅1厨2卫,2003 ,121.38㎡,南 北,精装,524,43171,140,2019.11.30 ,15
107101953218,浦东,2室2厅1厨1卫,1995 ,89.9㎡,南 北,简装,203,22492,24,2019.11.30 ,0
107102009465,嘉定,2室1厅1厨1卫,1999 ,67.59㎡,南 北,简装,268,39651,7,2019.11.30 ,5
107101817261,闵行,2室1厅1厨1卫,1994 ,67.15㎡,南,精装,188,27998,58,2019.11.30 ,7
107101795377,嘉定,2室1厅1厨1卫,1996 ,62.08㎡,南,精装,263,42365,65,2019.11.30 ,40
107101403131,杨浦,1室0厅1厨1卫,1997 ,31.61㎡,南,精装,173,54730,177,2019.11.30 ,12
107101829557,闵行,2室1厅1厨1卫,1996 ,64.81㎡,南,精装,306,47215,55,2019.11.30 ,47
107100877961,闵行,2室1厅1厨1卫,2009 ,80.05㎡,南,毛坯,220,27483,354,2019.11.30 ,48
107101673831,徐汇,1室1厅1厨1卫,2007 ,61.11㎡,西南,精装,530,86729,100,2019.11.30 ,4
107101935809,闵行,2室2厅1厨1卫,2010 ,96.71㎡,南,精装,350,36191,29,2019.11.30 ,12
107101896104,浦东,2室1厅0厨1卫,1988 ,67.04㎡,南,简装,220,32817,41,2019.11.30 ,19
107101971388,杨浦,2室1厅1厨2卫,1999 ,92.77㎡,南,简装,568,61227,19,2019.11.30 ,17
107101669956,嘉定,1室1厅1厨1卫,2013 ,48.34㎡,南,其他,85,17584,101,2019.11.30 ,16
107101996362,普陀,3室2厅1厨2卫,2003 ,125.98㎡,南,精装,730,57946,11,2019.11.30 ,7
107101402502,浦东,3室1厅1厨1卫,1995 ,90.2㎡,南,精装,505,55987,177,2019.11.30 ,74
107101846750,闵行,2室2厅1厨1卫,2003 ,108.11㎡,南,精装,705,65212,50,2019.11.30 ,76
107102001781,嘉定,2室2厅1厨1卫,2012 ,77.84㎡,南 北,精装,312,40018,9,2019.11.30 ,21
107100564449,静安,2室1厅1厨1卫,1998 ,67.56㎡,南,简装,556,82298,469,2019.11.30 ,30
107101706718,浦东,2室1厅1厨1卫,1996 ,66.82㎡,南,简装,288,43101,91,2019.11.30 ,17
107101726296,浦东,3室1厅1厨1卫,1999 ,70.85㎡,南,精装,263,37121,85,2019.11.30 ,12
107101002593,浦东,2室2厅1厨1卫,1996 ,103.31㎡,南,简装,390,37751,292,2019.11.30 ,80
107102023495,杨浦,1室0厅1厨1卫,1990 ,32㎡,南,其他,365,113938,2,2019.11.30 ,1
107101815037,闵行,2室2厅1厨2卫,2001 ,117.81㎡,南,简装,629,53375,59,2019.11.30 ,6
107102007861,浦东,1室1厅1厨1卫,2009 ,65.42㎡,南,精装,258,39362,7,2019.11.30 ,8
107101528696,浦东,2室1厅1厨1卫,1995 ,73.02㎡,南,精装,328,44920,142,2019.11.30 ,13
107102012778,徐汇,1室1厅1厨1卫,1988 ,38.77㎡,南,简装,149,38303,6,2019.11.30 ,3
107101634555,黄浦,1室0厅1厨1卫,1988 ,30.63㎡,南,简装,227,74111,111,2019.11.30 ,2
107101647494,宝山,2室2厅1厨1卫,2003 ,93.36㎡,南,精装,375,40168,107,2019.11.30 ,20
107101379066,松江,2室2厅1厨1卫,1999 ,93.77㎡,南,精装,293,31247,184,2019.11.30 ,45
107101984257,杨浦,2室0厅1厨1卫,1986 ,48.45㎡,南,简装,270,55728,15,2019.11.30 ,6
107101306001,徐汇,3室2厅1厨2卫,1936 ,149.3㎡,南,精装,1548,103684,205,2019.11.30 ,57
107101136648,徐汇,2室1厅1厨1卫,1991 ,53.14㎡,南,精装,359,67558,256,2019.11.30 ,74
107101643864,黄浦,2室1厅1厨1卫,1978 ,50.66㎡,南,精装,330,65141,108,2019.11.30 ,15
107101034479,静安,1室1厅1厨1卫,2007 ,76.79㎡,西南,精装,623,81131,283,2019.11.30 ,96
107102002151,浦东,1室1厅1厨1卫,1985 ,29.62㎡,南,简装,212,71574,9,2019.11.30 ,15
107101979191,宝山,1室0厅1厨1卫,未知 ,36㎡,南,其他,84,23334,16,2019.11.30 ,0
107101066448,长宁,2室2厅1厨1卫,2003 ,99.53㎡,南,简装,723,72642,276,2019.11.30 ,46
107101945498,浦东,2室2厅1厨1卫,2007 ,75.19㎡,南,精装,280,37173,27,2019.11.30 ,9
107101696252,松江,1室2厅1厨1卫,未知 ,41㎡,北,其他,104,25366,94,2019.11.30 ,7
107101385368,浦东,3室2厅0厨2卫,2010 ,134.21㎡,南,精装,252,18777,182,2019.11.30 ,40
107102011917,徐汇,2室2厅1厨1卫,1995 ,86.82㎡,南,精装,513,59031,6,2019.11.30 ,5
107101759398,嘉定,3室1厅1厨1卫,2008 ,96.67㎡,南 北,毛坯,365,37758,76,2019.11.30 ,22
107101852574,闵行,1室1厅0厨1卫,1994 ,49.02㎡,南,精装,320,65280,48,2019.11.30 ,8
107101885284,虹口,2室0厅1厨1卫,1989 ,40.1㎡,南 北,简装,207,51621,44,2019.11.30 ,47
107101374912,青浦,2室1厅1厨1卫,2008 ,68.35㎡,南,精装,188,27506,185,2019.11.30 ,16
107101933359,浦东,3室1厅1厨1卫,1995 ,64.76㎡,南,简装,309,47715,30,2019.11.30 ,26
107101991469,浦东,3室2厅1厨1卫,2005 ,101.83㎡,南,简装,575,56467,12,2019.11.30 ,2
107101598338,长宁,2室1厅0厨1卫,1993 ,69.7㎡,东南,简装,380,54520,121,2019.11.30 ,66
107101764112,浦东,1室1厅1厨1卫,1991 ,37.2㎡,南,精装,188,50538,74,2019.11.30 ,50
107101586443,徐汇,1室1厅1厨1卫,1980 ,34.2㎡,南,精装,485,141813,125,2019.11.30 ,68
107101951004,闵行,2室1厅1厨1卫,1997 ,62.17㎡,南 北,精装,258,41500,24,2019.11.30 ,12
107101879737,徐汇,2室1厅1厨1卫,1994 ,67.44㎡,南,其他,335,49674,45,2019.11.30 ,19
107102014867,宝山,2室2厅1厨2卫,2013 ,73.68㎡,南,精装,410,55647,5,2019.11.30 ,3
107101898773,浦东,2室2厅1厨1卫,2007 ,81.49㎡,南 北,简装,210,25771,40,2019.11.30 ,16
107102003478,浦东,1室1厅1厨1卫,2009 ,65.69㎡,南,精装,133,20247,8,2019.11.30 ,4
107101713635,浦东,2室2厅1厨1卫,1996 ,74.9㎡,南,简装,368,49133,89,2019.11.30 ,21
107101061514,静安,3室2厅1厨2卫,2005 ,126.85㎡,南 北,精装,915,72133,276,2019.11.30 ,36
107102021995,青浦,2室2厅1厨1卫,2014 ,76.8㎡,南,其他,212,27605,2,2019.11.30 ,1
107102006594,虹口,1室1厅0厨1卫,1983 ,35.65㎡,南,精装,225,63114,7,2019.11.30 ,2
107101948972,长宁,1室1厅0厨1卫,1990 ,34.64㎡,南,简装,320,92379,25,2019.11.30 ,8
107100093021,闵行,3室2厅1厨2卫,2008 ,127.96㎡,南,精装,420,32823,628,2019.11.30 ,126
107101967704,普陀,2室2厅1厨1卫,2004 ,96.63㎡,南 北,精装,713,73787,20,2019.11.30 ,7
107101826763,浦东,1室1厅1厨1卫,1985 ,35.29㎡,南,精装,193,54549,55,2019.11.30 ,12
107101984540,徐汇,2室2厅1厨1卫,1998 ,70.92㎡,南,毛坯,427,60209,14,2019.11.30 ,10
107101535889,黄浦,3室2厅1厨2卫,2001 ,100.98㎡,南,精装,1040,102991,139,2019.11.30 ,49
107101539303,普陀,2室2厅1厨1卫,2001 ,87.88㎡,南,精装,525,59741,138,2019.11.30 ,6
107101224807,奉贤,2室1厅1厨1卫,2012 ,62㎡,南,精装,116,18710,230,2019.11.30 ,50
107101854400,嘉定,2室1厅1厨1卫,1997 ,53.16㎡,南,简装,240,45147,47,2019.11.30 ,25
107101291086,杨浦,2室1厅1厨1卫,1994 ,54.1㎡,南,简装,269,49686,209,2019.11.30 ,26
107101948088,闵行,2室1厅1厨1卫,1995 ,56.65㎡,南,简装,233,41007,25,2019.11.30 ,33
107101849073,宝山,2室1厅1厨1卫,1981 ,49.7㎡,南 北,简装,165,33200,49,2019.11.30 ,14
107101488013,普陀,2室1厅1厨1卫,1994 ,54.22㎡,南,简装,193,35596,152,2019.11.30 ,32
107101987430,普陀,2室1厅0厨1卫,1981 ,53.08㎡,南,简装,270,50867,13,2019.11.30 ,2
107101857590,宝山,2室2厅0厨1卫,2001 ,109.47㎡,南 北,简装,495,45218,46,2019.11.30 ,16
107102023471,杨浦,2室2厅1厨2卫,2006 ,103㎡,南,精装,783,76020,2,2019.11.30 ,0
107101725225,浦东,2室2厅1厨1卫,2006 ,85.05㎡,南 北,毛坯,266,31276,85,2019.11.30 ,9
107101900773,奉贤,1室1厅1厨1卫,1995 ,45.15㎡,南,其他,96,21263,39,2019.11.30 ,7
107101357890,普陀,2室0厅1厨1卫,1982 ,49.28㎡,南 北,简装,234,47484,188,2019.11.30 ,120
107101984777,浦东,2室1厅1厨1卫,1986 ,49.33㎡,南,简装,506,102575,14,2019.11.30 ,16
107101434065,徐汇,2室2厅1厨2卫,2006 ,121.79㎡,南,精装,1090,89499,167,2019.11.30 ,57
107101702811,浦东,3室2厅1厨1卫,2007 ,115.42㎡,南,精装,567,49125,91,2019.11.30 ,31
107101322077,普陀,2室2厅1厨1卫,2004 ,92.81㎡,南,精装,408,43961,199,2019.11.30 ,290
107101762172,浦东,3室2厅1厨1卫,2007 ,108.89㎡,南,简装,260,23878,74,2019.11.30 ,6
107101959741,浦东,3室2厅1厨1卫,2014 ,78.66㎡,南,精装,259,32927,21,2019.11.30 ,27
107101520081,长宁,3室2厅1厨2卫,1998 ,135.7㎡,南,简装,660,48637,143,2019.11.30 ,14
107102005062,浦东,2室1厅1厨1卫,1997 ,63.21㎡,南,毛坯,223,35280,7,2019.11.30 ,22
107101890937,宝山,3室2厅1厨1卫,2010 ,89.74㎡,南,精装,379,42211,42,2019.11.30 ,23
107102018528,宝山,2室1厅1厨1卫,1994 ,56.89㎡,南,简装,278,48779,3,2019.11.29 ,2
107102011627,宝山,2室2厅1厨1卫,2008 ,91.46㎡,南,精装,332,36301,6,2019.11.29 ,1
107101339191,闵行,1室1厅1厨1卫,2009 ,52.9㎡,南,简装,140,26466,194,2019.11.29 ,57
107101888931,徐汇,1室1厅1厨1卫,1991 ,39.6㎡,南,简装,255,64394,42,2019.11.29 ,17
107101763358,虹口,2室0厅1厨1卫,1990 ,41.47㎡,南,简装,219,52810,74,2019.11.29 ,35
107101963986,浦东,2室1厅1厨1卫,1985 ,55.8㎡,南,精装,189,33871,20,2019.11.29 ,5
107101275027,虹口,2室2厅1厨2卫,未知 ,95.69㎡,南,精装,775,80991,213,2019.11.29 ,434
107101973050,普陀,3室0厅1厨1卫,1995 ,66.98㎡,南,精装,239,35683,17,2019.11.29 ,7
107101344502,闵行,2室2厅1厨1卫,2003 ,70.31㎡,南,毛坯,310,44091,192,2019.11.29 ,91
107101518352,黄浦,1室0厅1厨1卫,1988 ,32.78㎡,北,简装,205,62539,143,2019.11.29 ,40
107102001422,黄浦,2室1厅1厨2卫,2007 ,109.01㎡,南,简装,1234,113201,9,2019.11.29 ,4
107100640154,松江,3室2厅1厨2卫,2007 ,147.63㎡,南 北,毛坯,455,30821,443,2019.11.29 ,53
107101570672,浦东,2室1厅1厨1卫,1994 ,52.96㎡,南,简装,357,67410,129,2019.11.29 ,60
107101189793,嘉定,2室1厅1厨1卫,1989 ,67.48㎡,南,简装,161,23785,240,2019.11.29 ,8
107101372066,松江,1室1厅1厨1卫,2005 ,65.24㎡,南,简装,280,42919,185,2019.11.29 ,142
107102009635,宝山,1室0厅1厨1卫,1982 ,28.04㎡,南,精装,120,42797,6,2019.11.29 ,4
107101991064,浦东,2室1厅1厨1卫,2013 ,76.12㎡,南 北,精装,266,34945,12,2019.11.29 ,51
107101989651,静安,2室1厅1厨1卫,1997 ,61.14㎡,南,精装,300,49068,12,2019.11.29 ,5
107102015921,浦东,2室1厅1厨1卫,1995 ,63.76㎡,南,简装,312,48934,4,2019.11.29 ,1
107101962494,杨浦,3室2厅1厨1卫,1996 ,110.1㎡,南 北,其他,670,60854,21,2019.11.29 ,4
107101224738,宝山,2室0厅1厨1卫,1995 ,48.01㎡,南,简装,162,33743,229,2019.11.29 ,31
107101779669,松江,1室1厅1厨1卫,2011 ,50.47㎡,南,毛坯,151,29820,69,2019.11.29 ,31
107101352388,闵行,3室2厅1厨1卫,2015 ,91.42㎡,南,精装,611,66835,190,2019.11.29 ,24
107100904594,长宁,1室1厅1厨1卫,1979 ,38.24㎡,南,毛坯,266,69561,343,2019.11.29 ,53
107101594839,松江,3室2厅1厨2卫,2003 ,120.13㎡,南 北,精装,450,37460,121,2019.11.29 ,1
107102012948,松江,7室2厅1厨4卫,2007 ,239.59㎡,南,简装,880,36730,5,2019.11.29 ,1
107101578939,松江,4室2厅1厨2卫,2006 ,151.69㎡,南,精装,650,42851,126,2019.11.29 ,18
107101822447,嘉定,1室1厅1厨1卫,2013 ,55.75㎡,南,毛坯,70,12467,56,2019.11.29 ,18
107101953957,浦东,1室0厅1厨1卫,1986 ,34.06㎡,南,简装,449,131827,23,2019.11.29 ,7
107101776353,闵行,1室1厅1厨1卫,1995 ,43.26㎡,南,精装,197,45539,70,2019.11.29 ,26
107101916084,浦东,2室1厅1厨1卫,1996 ,56.1㎡,南,精装,330,58824,34,2019.11.29 ,50
107101316457,奉贤,2室1厅1厨1卫,2012 ,62.58㎡,南,精装,88,14063,201,2019.11.29 ,11
107101961669,静安,3室1厅1厨1卫,1993 ,103.23㎡,东南,精装,638,61804,21,2019.11.29 ,9
107101263674,浦东,2室2厅1厨1卫,2010 ,85.88㎡,南,毛坯,229,26666,217,2019.11.29 ,11
107101445695,浦东,1室1厅1厨1卫,2006 ,58.5㎡,南,毛坯,203,34616,163,2019.11.29 ,41
107101264058,闵行,1室1厅1厨1卫,1985 ,40.15㎡,南,精装,134,33375,217,2019.11.29 ,13
107101562207,闵行,2室1厅1厨1卫,1994 ,50.67㎡,南,精装,188,37103,131,2019.11.29 ,22
107102005997,黄浦,2室2厅0厨2卫,2012 ,172.95㎡,西南,精装,1680,97138,7,2019.11.29 ,4
107101242384,静安,3室3厅1厨3卫,2005 ,188.45㎡,南,精装,1570,83312,223,2019.11.29 ,17
107101488001,徐汇,1室1厅1厨1卫,1978 ,35.43㎡,南,简装,280,79030,152,2019.11.29 ,61
107101834036,长宁,2室2厅1厨1卫,1998 ,110.48㎡,南,简装,600,54309,52,2019.11.29 ,59
107101148550,宝山,3室2厅1厨2卫,2016 ,130.32㎡,南 北,简装,525,40286,251,2019.11.29 ,55
107101167654,黄浦,2室1厅1厨1卫,1983 ,55.47㎡,南,简装,356,64179,246,2019.11.29 ,33
107101245817,闵行,3室2厅1厨2卫,2003 ,120.85㎡,南,精装,688,56931,222,2019.11.29 ,93
107100790322,静安,1室2厅1厨1卫,2003 ,66.02㎡,南,精装,676,102394,388,2019.11.29 ,17
107101323028,虹口,2室1厅1厨1卫,1995 ,61.45㎡,南,精装,348,56632,198,2019.11.29 ,5
107100860003,普陀,1室1厅1厨1卫,1994 ,48.13㎡,南,精装,187,38854,361,2019.11.29 ,5
107101967212,浦东,1室1厅1厨1卫,2009 ,54.05㎡,南,简装,299,55320,19,2019.11.29 ,1
107101977730,黄浦,2室1厅1厨1卫,1995 ,47.33㎡,南,精装,324,68456,15,2019.11.29 ,46
107101836382,虹口,2室2厅1厨2卫,1998 ,127.94㎡,南,精装,880,68783,51,2019.11.29 ,20
107101849862,黄浦,3室2厅1厨1卫,1998 ,109.14㎡,东南 南,精装,798,73118,47,2019.11.29 ,7
107101499231,宝山,2室2厅1厨1卫,未知 ,53.85㎡,南,其他,110,20335,148,2019.11.29 ,4
107102013051,黄浦,2室0厅1厨1卫,1991 ,50.11㎡,南,其他,385,76831,4,2019.11.29 ,3
107102013564,嘉定,车位,未知 ,40.03㎡,北,其他,10,2374,4,2019.11.29 ,0
107101545155,闵行,2室2厅1厨1卫,1997 ,84.84㎡,南,简装,273,32179,135,2019.11.29 ,23
107101946455,宝山,2室2厅1厨1卫,2007 ,93.69㎡,南,精装,460,49099,25,2019.11.29 ,18
107101727847,浦东,1室0厅0厨1卫,未知 ,53.78㎡,南,简装,170,31611,83,2019.11.29 ,17
107101906659,浦东,3室2厅1厨1卫,2015 ,89.26㎡,南,精装,758,84921,36,2019.11.29 ,16
107102022017,闵行,车位,未知 ,38.16㎡,南,其他,1,263,1,2019.11.29 ,0
107101722096,静安,2室2厅1厨1卫,2011 ,77.15㎡,南,毛坯,424,54958,85,2019.11.29 ,104
107101952524,浦东,1室0厅1厨1卫,1985 ,34.63㎡,南,精装,263,75802,23,2019.11.29 ,10
107101684256,黄浦,1室1厅1厨1卫,2003 ,43.23㎡,南 北,精装,350,80963,96,2019.11.29 ,4
107100939364,浦东,2室2厅1厨1卫,2009 ,86.71㎡,南,简装,390,44978,329,2019.11.29 ,17
107101121525,静安,2室2厅1厨2卫,2016 ,89㎡,南 北,精装,745,83708,259,2019.11.29 ,22
107101429421,闵行,2室2厅1厨1卫,2012 ,82.52㎡,南,毛坯,328,39748,168,2019.11.29 ,18
107101997409,松江,3室2厅1厨2卫,2010 ,90.65㎡,南,精装,335,36956,9,2019.11.29 ,12
107101729155,浦东,2室1厅1厨1卫,1994 ,59.5㎡,南 北,精装,307,51597,83,2019.11.29 ,86
107101904413,普陀,2室2厅1厨1卫,2006 ,100.13㎡,南,精装,445,44443,37,2019.11.29 ,6
107101705595,闵行,2室2厅1厨2卫,1996 ,111.39㎡,东南,其他,538,48299,89,2019.11.28 ,2
107101345554,浦东,1室2厅1厨1卫,2006 ,61.82㎡,南,简装,309,49984,191,2019.11.28 ,24
107101797334,宝山,2室1厅1厨1卫,未知 ,88.84㎡,南,毛坯,320,36020,63,2019.11.28 ,15
107101335215,闵行,2室2厅1厨1卫,2007 ,97.5㎡,南,精装,611,62667,194,2019.11.28 ,57
107101602851,宝山,1室1厅0厨1卫,1989 ,41.42㎡,南,简装,136,32835,118,2019.11.28 ,4
107101854115,普陀,3室2厅1厨2卫,2003 ,133.66㎡,南,精装,962,71974,46,2019.11.28 ,9
107102018457,静安,1室1厅1厨1卫,1994 ,38.46㎡,南,毛坯,185,48102,2,2019.11.28 ,1
107101038905,松江,2室2厅1厨1卫,2013 ,89.3㎡,南,精装,289,32363,281,2019.11.28 ,48
107101516579,杨浦,1室1厅1厨1卫,1989 ,52.34㎡,南,简装,415,79290,143,2019.11.28 ,6
107101710669,浦东,2室1厅1厨1卫,2002 ,66.22㎡,南,精装,408,61613,88,2019.11.28 ,61
107101355326,静安,1室1厅1厨1卫,1987 ,38.15㎡,南 北,简装,365,95544,188,2019.11.28 ,98
107101789959,闵行,2室2厅1厨1卫,2013 ,93.12㎡,南 北,简装,353,37909,65,2019.11.28 ,16
107101796922,浦东,1室1厅1厨1卫,2008 ,55.23㎡,南,简装,129,23357,63,2019.11.28 ,9
107101971043,宝山,3室2厅1厨1卫,2007 ,111.66㎡,南,简装,305,27316,17,2019.11.28 ,46
107102011980,静安,2室1厅1厨1卫,1996 ,64.47㎡,南,简装,320,49636,4,2019.11.28 ,1
107101773947,嘉定,2室1厅1厨1卫,2013 ,70.46㎡,南,毛坯,259,36759,70,2019.11.28 ,6
107101562457,宝山,3室2厅1厨1卫,2011 ,96.18㎡,南 北,精装,352,36599,130,2019.11.28 ,66
107101661102,长宁,2室1厅1厨1卫,1998 ,66.34㎡,南 北,简装,382,57583,102,2019.11.28 ,6
107101760483,普陀,2室1厅1厨1卫,1981 ,51.26㎡,南,精装,334,65159,74,2019.11.28 ,5
107101988531,青浦,1室0厅1厨1卫,2005 ,39.85㎡,北,简装,85,21205,12,2019.11.28 ,4
107101877627,浦东,1室1厅1厨1卫,2007 ,54.33㎡,东,精装,128,23560,44,2019.11.28 ,1
107100738770,闵行,1室1厅1厨1卫,1958 ,39.98㎡,西南,简装,90,22512,405,2019.11.28 ,7
107102019099,宝山,2室2厅1厨1卫,2000 ,94.65㎡,南,其他,550,58109,2,2019.11.28 ,1
107101429283,闵行,3室1厅1厨1卫,2010 ,91.57㎡,南,毛坯,346,37786,167,2019.11.28 ,48
107100802840,徐汇,1室1厅1厨1卫,1982 ,25㎡,南,精装,178,71200,382,2019.11.28 ,7
107102021137,黄浦,车位,未知 ,30.99㎡,南,其他,30,9681,1,2019.11.28 ,0
107101965717,杨浦,1室1厅1厨1卫,未知 ,39.8㎡,南 北,其他,207,52011,18,2019.11.28 ,2
107100765818,长宁,1室1厅1厨1卫,1989 ,43㎡,南,精装,325,75582,396,2019.11.28 ,6
107101735048,嘉定,1室1厅1厨1卫,1995 ,47.84㎡,南,精装,190,39716,81,2019.11.28 ,13
107100582638,浦东,5室3厅2厨6卫,2003 ,292.26㎡,南 北,简装,1700,58168,461,2019.11.28 ,219
107101817107,长宁,1室1厅1厨1卫,1983 ,40.5㎡,南,精装,221,54568,56,2019.11.28 ,8
107101103339,杨浦,2室1厅1厨1卫,2013 ,66.97㎡,南 北,简装,448,66896,263,2019.11.28 ,175
107101750572,宝山,2室1厅1厨1卫,1991 ,53.56㎡,南,精装,171,31927,76,2019.11.28 ,23
107101250440,松江,1室1厅1厨1卫,1986 ,41.04㎡,南,简装,129,31433,220,2019.11.28 ,40
107101155146,松江,3室2厅1厨1卫,2005 ,109.34㎡,南,精装,370,33840,248,2019.11.28 ,13
107101988782,普陀,2室1厅1厨1卫,1995 ,57.7㎡,东南 南,精装,366,63432,11,2019.11.28 ,14
107101852144,浦东,3室1厅1厨1卫,2005 ,101.5㎡,南,毛坯,429,42267,46,2019.11.28 ,13
107102011049,浦东,车位,2006 ,33.38㎡,南,其他,5,1498,4,2019.11.28 ,0
107101992459,松江,3室2厅1厨1卫,2005 ,122.05㎡,南,毛坯,291,23843,10,2019.11.28 ,1
107101696810,闵行,3室2厅1厨2卫,2006 ,128㎡,南,精装,730,57032,91,2019.11.28 ,30
107101747183,长宁,2室1厅1厨1卫,1987 ,48.14㎡,南,精装,316,65642,77,2019.11.28 ,74
107101305623,静安,2室2厅1厨1卫,2002 ,94.86㎡,南 北,精装,590,62197,203,2019.11.28 ,36
107101826224,长宁,2室1厅1厨1卫,未知 ,64.6㎡,南,其他,435,67338,53,2019.11.28 ,21
107101993624,浦东,1室1厅1厨1卫,1986 ,29.3㎡,南,简装,181,61775,9,2019.11.28 ,2
107101820844,宝山,3室2厅1厨1卫,2011 ,88.99㎡,南 北,毛坯,290,32588,55,2019.11.28 ,12
107101438277,浦东,2室0厅1厨1卫,1984 ,48.7㎡,南,简装,340,69816,165,2019.11.28 ,49
107101355269,杨浦,2室1厅1厨1卫,1994 ,70.27㎡,南 北,精装,490,69732,187,2019.11.28 ,26
107101836534,浦东,2室1厅1厨1卫,1995 ,69.8㎡,南,简装,330,47278,50,2019.11.28 ,34
107101990287,浦东,2室0厅1厨1卫,1985 ,49.26㎡,东 南,毛坯,210,42631,10,2019.11.28 ,16
107101132958,浦东,1室1厅1厨1卫,1995 ,43.56㎡,南,精装,170,39027,255,2019.11.28 ,26
107101485842,闵行,3室2厅1厨1卫,2010 ,98.57㎡,南,精装,655,66451,151,2019.11.28 ,93
107101776826,普陀,2室2厅1厨1卫,2004 ,97.84㎡,南 北,精装,450,45994,68,2019.11.28 ,36
107102010178,杨浦,1室1厅1厨1卫,1992 ,44.28㎡,南,简装,238,53749,4,2019.11.28 ,1
107101965817,青浦,1室1厅1厨1卫,2005 ,42.35㎡,南,精装,129,30461,18,2019.11.28 ,14
107101122029,浦东,3室2厅1厨1卫,1994 ,87.49㎡,南,简装,308,35205,258,2019.11.28 ,7
107101071426,普陀,2室1厅1厨1卫,1993 ,65.61㎡,南,简装,339,51593,272,2019.11.28 ,32
107101349278,闵行,2室1厅1厨1卫,1986 ,59.11㎡,南,精装,383,64795,189,2019.11.28 ,26
107101079800,浦东,3室1厅3厨1卫,1997 ,87.78㎡,南 北,简装,229,26088,270,2019.11.27 ,120
107101928844,奉贤,5室3厅1厨3卫,未知 ,196.98㎡,南,简装,275,13961,28,2019.11.27 ,5
107101752862,浦东,1室1厅1厨1卫,未知 ,56.1㎡,南 北,毛坯,146,25936,75,2019.11.27 ,12
107101669643,闵行,2室1厅0厨1卫,2013 ,76.63㎡,南,精装,256,33408,98,2019.11.27 ,8
107101928994,松江,1室1厅1厨1卫,2015 ,53㎡,南,毛坯,152,28680,28,2019.11.27 ,39
107101333629,松江,2室2厅1厨1卫,2008 ,66.06㎡,南,精装,255,38602,194,2019.11.27 ,60
